"(PDH-CSV 4.0) (Hora est. Pacífico, Sudamérica)(300)","\\JAMANRIQUE\Interfaz de red(Realtek PCIe GBE Family Controller)\Total de bytes/s","\\JAMANRIQUE\Procesador(_Total)\% de tiempo de procesador","\\JAMANRIQUE\Memoria\% de bytes confirmados en uso"
"05/01/2018 21:15:02.005","13872.576365856081","3.2399308612127253","55.914545281770302"
"05/01/2018 21:15:03.006","10776.792270620987","13.394339671257271","55.905364746205819"
"05/01/2018 21:15:04.007","13286.808818583735","8.6017372519105137","55.8941166279591"
"05/01/2018 21:15:05.009","19473.222749047734","9.4249782279862018","55.888588087607317"
"05/01/2018 21:15:06.010","15165.665916218592","8.7514002058643232","55.883947237367728"
"05/01/2018 21:15:07.011","18837.745194542214","11.526330325584977","55.918871484677979"
"05/01/2018 21:15:08.013","2663.8615723404137","3.5065134809358356","55.898184388852258"
"05/01/2018 21:15:09.015","6716.6616365409782","3.0932782370081013","55.895262783368885"
"05/01/2018 21:15:10.017","7783.4718067314134","2.4409154917629516","55.868518994159189"
"05/01/2018 21:15:11.019","3716.8213422639174","2.3365885621350446","55.883104483569767"
"05/01/2018 21:15:12.006","4679.5821856604662","3.6315329127996621","55.879598566302931"
"05/01/2018 21:15:13.008","17586.665285933992","7.3452310889765666","55.903240981489247"
"05/01/2018 21:15:14.010","11156.189298629564","6.8693241739548272","55.878283864790177"
"05/01/2018 21:15:15.011","21957.081720068778","9.2820923741280819","55.87001351077808"
"05/01/2018 21:15:16.012","16552.512247229926","8.1282538591906039","55.869328057363013"
"05/01/2018 21:15:17.013","29740.006654984078","9.2860068000303659","55.840202061422218"
"05/01/2018 21:15:18.015","23410.463408407835","8.1204359695884794","55.840752659328452"
"05/01/2018 21:15:19.017","13153.398019864582","7.5042352573421622","55.834224041512762"
"05/01/2018 21:15:20.018","14112.560019863846","7.1065297735206308","55.819065486038824"
"05/01/2018 21:15:21.005","23522.781419602092","6.7685023480116513","55.813975156241554"
"05/01/2018 21:15:22.007","14718.200282199698","8.7661728100063669","55.837213051467479"
"05/01/2018 21:15:23.008","11474.965389959894","11.046725725481677","55.805895839772624"
"05/01/2018 21:15:24.010","21526.782088393295","8.636534782385997","55.801749428688026"
"05/01/2018 21:15:25.011","12139.836164354872","6.4721542682381177","55.790557492475621"
"05/01/2018 21:15:26.012","1852.0882927393466","3.7132449091353381","55.802007893985603"
"05/01/2018 21:15:27.014","2163.0880179811097","4.1766890120423898","55.79711984745159"
"05/01/2018 21:15:28.015","1394.3140832347844","3.3397156044030707","55.834336405581411"
"05/01/2018 21:15:29.016","4716.3796753289262","4.2160218538846106","55.789074221576819"
"05/01/2018 21:15:30.018","13682.154826534508","5.3223693754959172","55.791613775256934"
"05/01/2018 21:15:31.005","13315.801405783266","7.558628367016329","55.787096534806089"
"05/01/2018 21:15:32.006","17606.25491707426","8.3421932244398747","55.783287239210509"
"05/01/2018 21:15:33.008","17358.814848331625","8.8554601716909538","55.781118514896633"
"05/01/2018 21:15:34.009","17179.552824578575","7.7386981345567873","55.78100615082797"
"05/01/2018 21:15:35.012","27340.03480350356","10.848926665833247","55.769342266900779"
"05/01/2018 21:15:36.013","20164.625233449682","7.2726003784535536","55.763442897182756"
"05/01/2018 21:15:37.015","11880.212686283314","5.8062736879858745","55.793771253850721"
"05/01/2018 21:15:38.016","5360.575877395906","3.373455385525348","55.785028952123838"
"05/01/2018 21:15:39.018","11554.5803338771","5.1239984151974838","55.782039942169106"
"05/01/2018 21:15:40.004","9862.8307651593495","0.90233558023442573","55.763296819236899"
"05/01/2018 21:15:41.006","5205.0641175465189","4.6559719713476166","55.77646644222002"
"05/01/2018 21:15:42.008","16730.573432665282","4.2757016435700184","55.773938157543057"
"05/01/2018 21:15:43.009","16546.076202912973","7.0845311790995513","55.806232955261656"
"05/01/2018 21:15:44.011","21608.027231707427","8.9698286113264913","55.773960625700184"
"05/01/2018 21:15:45.013","12681.961967103676","8.3260364503274005","55.772466109081279"
"05/01/2018 21:15:46.014","11073.381382763499","8.8288049908787478","55.77029740805046"
"05/01/2018 21:15:47.016","17300.730122951936","8.351526373343642","55.772522291115614"
"05/01/2018 21:15:48.018","2740.0330226144256","2.7482779045716832","55.772252626664063"
"05/01/2018 21:15:49.004","10160.418133306166","0.50360244643977703","55.76431936485794"
"05/01/2018 21:15:50.006","4398.2242472454118","2.5387991013584466","55.759521214235463"
"05/01/2018 21:15:51.008","1463.6187972216483","2.3070640201504844","55.760083057861799"
"05/01/2018 21:15:52.010","4076.4880666832792","2.5971863199185541","55.779354333826191"
"05/01/2018 21:15:53.011","21626.343057570644","8.3541066093610787","55.779983581923872"
"05/01/2018 21:15:54.013","14664.362783795266","9.1707162755606859","55.777185609512301"
"05/01/2018 21:15:55.015","11988.094883429925","9.078863637474921","55.75900433020643"
"05/01/2018 21:15:56.017","18042.286841830493","7.7682095568506586","55.765207078253198"
"05/01/2018 21:15:57.019","12049.041733479962","5.4303216394323446","55.751509325520956"
"05/01/2018 21:15:58.005","6852.7255389148586","2.842374902462852","55.79283858085816"
"05/01/2018 21:15:59.006","4570.4652654013034","3.0680990613502934","55.743621023312116"
"05/01/2018 21:16:00.007","2206.4333401702388","1.7736799806783332","55.739373493878951"
"05/01/2018 21:16:01.009","509.03422780305829","4.5767316462677847","55.752565585019198"
"05/01/2018 21:16:02.010","10514.177817924159","1.7788110184086658","55.750610366405596"
"05/01/2018 21:16:03.012","13428.382948539425","10.112409578619063","55.791254191610783"
"05/01/2018 21:16:04.014","6090.910897005655","3.2854590948157902","55.783422071436284"
"05/01/2018 21:16:05.015","1579.682314520916","4.9249108735070273","55.790838425930325"
"05/01/2018 21:16:06.016","16677.493071409928","7.4384587104137312","55.782983837598699"
"05/01/2018 21:16:07.018","1393.3552960466516","6.3305748152989283","55.805064308411687"
"05/01/2018 21:16:08.005","2498.5593867187695","0.95418592410101422","55.771567173248989"
"05/01/2018 21:16:09.007","25301.290541800274","8.368671158684716","55.794861227226178"
"05/01/2018 21:16:10.009","22220.787695156381","9.0356740836879617","55.776983349532117"
"05/01/2018 21:16:11.010","8105.0865876548623","11.544937814270394","55.784837914580677"
"05/01/2018 21:16:12.012","12064.536873836591","7.6841660582517175","55.766948814449592"
"05/01/2018 21:16:13.014","32576.099640601045","12.070030180465885","55.853675086017148"
"05/01/2018 21:16:14.015","10904.678725592861","9.4205008983301859","55.77310662618212"
"05/01/2018 21:16:15.016","1416.254681889005","2.6580218972415692","55.761184276957344"
"05/01/2018 21:16:16.018","3097.8820283917248","4.7180038130710367","55.753666804114744"
"05/01/2018 21:16:17.004","3445.8804125241504","1.9576090032977334","53.585847083848407"
"05/01/2018 21:16:18.005","34539.829587465843","3.7149281503516707","53.589555261095413"
"05/01/2018 21:16:19.006","3880.9474950490194","2.4446904787616242","53.582644568193395"
"05/01/2018 21:16:20.007","5157.130766277759","5.5152931111830288","53.585835861411368"
"05/01/2018 21:16:21.009","5517.2084140615452","3.1465665765442741","53.576262028323555"
"05/01/2018 21:16:22.010","4795.9477442541947","6.1928866394028281","53.650773794774608"
"05/01/2018 21:16:23.012","6177.6626113202938","3.3848575012269455","53.610860382581791"
"05/01/2018 21:16:24.013","10447.222782352332","4.449874416097499","53.628895583941805"
"05/01/2018 21:16:25.015","6940.9766680516423","5.6194851203143497","53.6121076796232"
"05/01/2018 21:16:26.017","3645.0896077320558","7.083742671842308","53.628041584423755"
"05/01/2018 21:16:27.018","9072.8872585474801","9.8185369706737635","53.618231777478528"
"05/01/2018 21:16:28.006","4326.9332980789204","7.0212021170717893","53.638244688892335"
"05/01/2018 21:16:29.007","4907.791323505553","4.2427062509860498","53.587746120427667"
"05/01/2018 21:16:30.009","7506.2915108029747","1.6445747041855752","53.581532126660811"
"05/01/2018 21:16:31.010","7499.1338933288689","3.8375858993705325","53.553687118355576"
"05/01/2018 21:16:32.012","5860.2435180832745","1.9036890240523352","53.552529717225703"
"05/01/2018 21:16:33.013","5919.2200478357745","3.9525559092032814","53.551709431584861"
"05/01/2018 21:16:34.015","4016.8553492934848","2.0043939225558915","53.548990109364738"
"05/01/2018 21:16:35.016","4420.9345565789281","4.5037872170449749","53.554293921579209"
"05/01/2018 21:16:36.017","11585.571575065609","4.441431003178387","53.567474790282418"
"05/01/2018 21:16:37.019","5475.5477087024838","3.4687464554501002","53.587791080024971"
"05/01/2018 21:16:38.005","3576.5633476553339","2.1885335859879729","53.584835760664383"
"05/01/2018 21:16:39.007","5744.1628649717131","3.3702329801926445","53.583824437480374"
"05/01/2018 21:16:40.009","6390.8555798108418","1.7180017775874967","53.564036300770013"
"05/01/2018 21:16:41.010","7359.0662449145302","5.1221889863111496","53.569576086841884"
"05/01/2018 21:16:42.011","3373.4359884178466","1.5685867096080774","53.564530716641933"
"05/01/2018 21:16:43.012","55015.576588393465","4.0369612550744671","53.570227826379757"
"05/01/2018 21:16:44.014","13658.883205875125","1.2802051029200512","53.564204846872997"
"05/01/2018 21:16:45.015","7180.8369170804699","3.1785753831091168","53.581678204606675"
"05/01/2018 21:16:46.017","8897.4016440217638","2.4920595773827992","53.575396783085402"
"05/01/2018 21:16:47.018","2182.5968778235392","2.5934418965436801","53.580374725530945"
"05/01/2018 21:16:48.005","1678.5859372167222","1.8021074509469215","53.582947969805204"
"05/01/2018 21:16:49.006","2543.2096126758452","3.758931608796412","53.579430830101352"
"05/01/2018 21:16:50.008","3728.0349327959725","2.3395925790878569","53.576913767861413"
"05/01/2018 21:16:51.014","2558.7175111690967","2.0004798899069032","53.575306887173866"
"05/01/2018 21:16:52.015","4304.426026165107","3.3699914370567741","53.592195933124096"
"05/01/2018 21:16:53.016","3374.0879509442875","2.8472908785409645","53.585105448398998"
"05/01/2018 21:16:54.018","2344.0121512475234","2.5658137124705438","53.584847006384486"
"05/01/2018 21:16:55.019","2054.8414187486342","1.860346496015608","53.56947494521026"
"05/01/2018 21:16:56.005","3251.4270883210543","3.6346410332056434","53.582015320095699"
"05/01/2018 21:16:57.006","1019.34577279155","2.0145785259317428","53.578677948931855"
"05/01/2018 21:16:58.007","1917.9255427531937","2.1568324250177628","53.584206512566702"
"05/01/2018 21:16:59.009","4370.6448764701272","2.9507212678893668","53.573924757906688"
"05/01/2018 21:17:00.010","4654.0042841785717","2.2531462044711459","53.608062410170234"
"05/01/2018 21:17:01.011","2784.6292894174921","5.3245724344193057","53.588420328122666"
"05/01/2018 21:17:02.012","4217.6845539508704","1.8589247498302486","53.583633423220277"
"05/01/2018 21:17:03.013","2996.7889057402535","3.8132154080566139","53.579419584381263"
"05/01/2018 21:17:04.015","2274.2501200040147","4.6076714921244877","53.587813548182098"
"05/01/2018 21:17:05.016","2390.2033390468146","5.0329723673899203","53.588914767277643"
"05/01/2018 21:17:06.017","1368.637385624053","1.0756722839387223","53.583835683200462"
"05/01/2018 21:17:07.018","2340.5393797978486","4.9825403256741669","53.609309707211636"
"05/01/2018 21:17:08.004","14539.474734315812","0.46325956521267031","53.600488755293306"
"05/01/2018 21:17:09.006","2784.4518019639654","3.707694262255079","53.59870208278268"
"05/01/2018 21:17:10.008","15179.687182937727","1.4660069287846911","53.582240048233011"
"05/01/2018 21:17:11.010","3041.6627237741859","3.7813835448088695","53.587802302462009"
"05/01/2018 21:17:12.012","3214.2326450852852","0.8623451055401965","53.587139340487113"
"05/01/2018 21:17:13.013","7222.5511792647658","3.6684599882286784","53.582667059633572"
"05/01/2018 21:17:14.015","5150.8112248457501","1.8532733140998459","53.593555594234154"
"05/01/2018 21:17:15.017","2766.6024351018023","2.8891649599703029","53.631300282113095"
"05/01/2018 21:17:16.022","7600.0551892732392","1.356531673636252","53.567115206636288"
"05/01/2018 21:17:17.009","3510.9049890229712","2.761217811385952","53.579172388086839"
"05/01/2018 21:17:18.011","6275.507450850394","2.3120185249799197","53.556698619750485"
"05/01/2018 21:17:19.013","2090.9524052212946","3.0195707540757732","53.562013654401994"
"05/01/2018 21:17:20.014","8159.0406745504206","2.668471999629296","53.561339446707009"
"05/01/2018 21:17:21.015","2751.0904871782209","1.863179504166379","53.573464032628912"
"05/01/2018 21:17:22.016","2852.515865836067","3.4381833533988382","53.582431085776172"
"05/01/2018 21:17:23.018","3356.383597165292","2.6039248306351181","53.579790413747496"
"05/01/2018 21:17:24.005","2332.7799997564889","1.038176349121045","53.575430496962603"
"05/01/2018 21:17:25.006","904.45442476694029","2.2187876790099259","53.570587410025908"
"05/01/2018 21:17:26.008","3256.8867765680748","2.7588063186669176","53.570902034074741"
"05/01/2018 21:17:27.009","2809.3300357249991","2.3737950760405413","53.580149997393633"
"05/01/2018 21:17:28.011","944.39236605013161","4.1668833814331947","53.57221673558751"
"05/01/2018 21:17:29.012","1034.9278012826283","2.2499436585050048","53.571542527892525"
"05/01/2018 21:17:30.013","6685.9668699113818","2.5589142053597524","53.565676872051718"
"05/01/2018 21:17:31.014","7406.9662648577996","2.254024976817548","53.571935825415871"
"05/01/2018 21:17:32.016","3043.232003209544","2.6249327891722518","53.604365478643302"
"05/01/2018 21:17:33.018","14754.958391245909","3.315796606975796","53.576969949895734"
"05/01/2018 21:17:34.004","1531.3809469214227","2.0507949965620109","53.605140827969912"
"05/01/2018 21:17:35.005","1364.1925579934159","3.5462053200270294","53.601792234369036"
"05/01/2018 21:17:36.007","1790.8575406796485","4.561089985756861","53.648829821881108"
"05/01/2018 21:17:37.008","453.42834179636202","3.9307804403579061","53.663100663959774"
"05/01/2018 21:17:38.010","14608.540509458917","4.9757501379483209","56.067838858828843"
"05/01/2018 21:17:39.011","207.74160757810014","3.4415680788066338","56.066557847910225"
"05/01/2018 21:17:40.013","4089.8752321570532","2.8298844726568073","56.064816134996896"
"05/01/2018 21:17:41.015","3892.5357366904545","3.4303800528157957","56.072659477608433"
"05/01/2018 21:17:42.016","1028.6107734202476","1.8901601739253704","56.054388302391025"
"05/01/2018 21:17:43.017","4398.0144702898751","2.964658201635828","56.03897130490256"
"05/01/2018 21:17:44.019","3072.0187495466153","3.835050100834847","56.038521825344887"
"05/01/2018 21:17:45.005","1858.813441291959","0.86939396957059767","56.050421683129493"
"05/01/2018 21:17:46.006","2358.4844488112726","3.2292221277683941","56.023520593536901"
"05/01/2018 21:17:47.007","3690.1598160574395","2.2486837499460566","56.051275682647542"
"05/01/2018 21:17:48.009","11366.744674518475","10.22664673996746","56.04846646451589"
"05/01/2018 21:17:49.011","38513.922011639363","27.392191432399727","56.103751937882919"
"05/01/2018 21:17:50.012","32294.990791818564","17.628154481829526","56.109729957792375"
"05/01/2018 21:17:51.014","23574.268967611348","8.5641309383266524","56.112775149781434"
"05/01/2018 21:17:52.016","32186.001993613565","17.727001218594829","56.072097633982096"
"05/01/2018 21:17:53.019","31169.122218874905","14.957447750849584","56.068838936292764"
"05/01/2018 21:17:54.006","25909.513431649029","12.532270445176108","56.021599088800514"
"05/01/2018 21:17:55.007","28993.674106615599","10.159993431413305","56.016272785145851"
"05/01/2018 21:17:56.009","25896.784627479694","13.584637694576751","56.029599731794931"
"05/01/2018 21:17:57.011","21118.197743357912","9.5773207448334396","56.015283953402026"
"05/01/2018 21:17:58.014","23505.018539787779","9.7058086315325198","55.996181246823674"
"05/01/2018 21:17:59.015","7957.0192205865915","1.7099841687547856","55.983000378120465"
"05/01/2018 21:18:00.016","32535.599712819574","12.300815507895857","55.98932673595597"
"05/01/2018 21:18:01.018","38454.587339350786","12.342653446587438","55.975808775046801"
"05/01/2018 21:18:02.005","35415.618116309852","15.471112928752673","55.992675329556853"
"05/01/2018 21:18:03.007","10976.519814516196","3.8354105850895048","55.92518662007646"
